SK_ID_CURR,TARGET
217086,0.07530713248167362
217096,0.11174658003496037
217101,0.1769868069977715
217109,0.06771268177034469
217118,0.05120169615462079
217121,0.15655931143999638
217125,0.08860373761748315
217130,0.23073063997647963
217136,0.0920456548713712
217137,0.029528861710267168
217143,0.019809977150200997
217148,0.04551289985727993
217155,0.023128028750385103
217162,0.029194114171814618
217172,0.07214063019369751
217174,0.0344586424222887
217175,0.18572809866983975
217177,0.04284026152889079
217178,0.19388990882614232
217192,0.03694465735586294
217220,0.029424368975181203
217221,0.05505103286780192
217223,0.021020693048115945
217232,0.07106440283448709
217243,0.05415678567495824
217248,0.13423279779179112
217250,0.06948316622604153
217271,0.09775510066306248
217283,0.027697503551107734
217297,0.2146141514606988
217323,0.08588004479910928
217326,0.04249411654281987
217334,0.04145600212408721
217338,0.03028329692010089
217341,0.2567507990658891
217342,0.13803151173302025
217355,0.016147349255381
217362,0.04687202183391963
217366,0.174668514369555
217367,0.07200911254458575
217371,0.04072217486735959
217383,0.08750630521176465
217401,0.0857615720617059
217404,0.06785074166843146
217419,0.034955200429085204
217422,0.12014313562415033
217423,0.013728065167307546
217427,0.09364138545147273
217429,0.030615948042703088
217430,0.026045609700011185
217441,0.05794501988914834
217444,0.024497856849687576
217465,0.04191236795352017
217471,0.027309592902896796
217488,0.05962650257917375
217493,0.03731862633407246
217509,0.3075955377670208
217510,0.03154874634165007
217511,0.15677739002346147
217519,0.08034619584842997
217522,0.0842777317663762
217562,0.05093750554116022
217574,0.04239239202571316
217577,0.018701105236057072
217579,0.09154849993691798
217596,0.03266128501351437
217602,0.021381336496016635
217612,0.06187532023297483
217632,0.07160175962324813
217635,0.030106663995969295
217636,0.1258587732385094
217638,0.0947684878055812
217639,0.08531656416453431
217651,0.07838658401700445
217652,0.024420608422418923
217663,0.2690154510509834
217669,0.023277555886778063
217686,0.10858629544516214
217699,0.04148672179391945
217700,0.18441937991048926
217703,0.047412063649677975
217706,0.15387922547027294
217714,0.09682782117201404
217732,0.02836045937368532
217736,0.11671182064810903
217749,0.27338846816486384
217763,0.01810877306392668
217770,0.06152607597792705
217771,0.0383106556860589
217772,0.09222835411115957
217776,0.04569282270233732
217777,0.06757844982896347
217778,0.20817146440949924
217782,0.025139218899792336
217790,0.14281687088286046
217792,0.03337806989661811
217793,0.1044850004998864
217795,0.20997024587153446
217796,0.0227841374920692
217800,0.029328686199391264
217804,0.045227957108273445
217807,0.01852073486428609
217846,0.08954295447509136
217847,0.12165858073972495
217853,0.03536271900549594
217856,0.08696536935502691
217864,0.023285464483910452
217867,0.07512186702709484
217868,0.267596833205635
217885,0.10360958791526109
217887,0.06032095696318542
217889,0.04552527987245851
217900,0.03778187131352437
217903,0.03091045832013407
217905,0.08336994582263692
217909,0.05538000398767329
217913,0.024737642556980754
217944,0.029116583252231543
217946,0.0497955118568222
217954,0.06384619340053412
217956,0.06789017508078789
217957,0.028347868995981303
217961,0.3995601874637921
217962,0.03847711123995852
217976,0.04925308744621792
217980,0.09464827684890582
217981,0.032828080027639525
218006,0.034772363760592034
218009,0.03405345456174975
218032,0.24771591002757481
218049,0.01660990420038481
218053,0.04165725109516718
218078,0.06907670374598693
218080,0.10936343597554561
218081,0.030446925614151032
218094,0.24739607163702257
218098,0.0407941153059004
218099,0.14857333466110947
218100,0.1388353980985261
218113,0.04791394187535241
218117,0.13317878867351413
218118,0.034623739617802574
218119,0.058890250148356124
218125,0.02378048517338891
218133,0.04029812451141507
218153,0.1650864236328557
218165,0.05960194876617216
218166,0.02278918012996383
218177,0.030651798692247323
218178,0.028472454694116058
218202,0.04031552333450973
218203,0.05023542670417884
218207,0.08889533503683822
218209,0.04222676932822578
218236,0.04851733892644698
218244,0.03234886154857612
218247,0.09682170916878038
218250,0.04194588742289427
218266,0.06445286648984214
218275,0.17467121207762318
218276,0.044638145265991684
218287,0.09481672480673677
218292,0.01687894286567424
218298,0.1462776464716548
218300,0.024221065884076652
218320,0.04031435832724036
218321,0.1639391618761119
218333,0.022871656243706386
218347,0.03510396543451863
218353,0.03461518137387587
218366,0.047459299832129896
218368,0.024081257761323145
218369,0.04630638998067918
218372,0.08479534351425413
218376,0.04733463800262962
218378,0.03734236568981688
218403,0.05065489970416772
218413,0.12911209319638325
218418,0.07871604316589678
218449,0.2920610091340278
218450,0.07692267468575857
218458,0.022263468366658264
218464,0.08280536073230634
218475,0.06308834447754844
218476,0.08077699798516229
218478,0.06769752440068925
218515,0.034603979361720175
218517,0.04051165373535213
218518,0.09173494496091769
218538,0.016158564344970153
218539,0.1839450213130805
218550,0.1546176502146778
218551,0.01810102568839707
218565,0.2207997404488712
218580,0.017155949471396436
218591,0.12333179992100125
218598,0.01848362227130077
218600,0.04219254710548313
218602,0.13170029613552411
218607,0.1624153136500059
218651,0.03956648323343699
218652,0.03923224749590165
218656,0.4381035564505325
218658,0.028603332779448126
218669,0.10206838441677506
218670,0.08524973364585127
218671,0.033966712436110144
218677,0.08185632511000093
218680,0.03915389969228522
218685,0.02021423465570261
218686,0.20057161332669887
218692,0.0568614388111965
218693,0.0737415885363463
218699,0.3326733979772177
218709,0.05236098879166516
218729,0.04109890363145892
218734,0.021958896376329216
218742,0.025039952804624087
218743,0.023762938734795916
218756,0.050635377216146395
218772,0.09884732450532517
218782,0.04825318438405284
218786,0.05017546663682972
218788,0.05925354821668799
218796,0.050626973089020054
218801,0.04645006413215738
218812,0.04688270376141988
218832,0.09871787212291233
218834,0.11733061073199864
218846,0.3316524224243057
218847,0.2001282584927774
218848,0.01683929463864834
218853,0.08474024732149077
218865,0.05805092118835149
218870,0.03647907648849296
218873,0.026099124189726753
218884,0.02845654226143038
218893,0.07052353811869971
218898,0.02032852917304993
218911,0.07052418882128808
218933,0.1192794878524068
218934,0.08034254142757927
218939,0.04038744595734195
218948,0.024111037154472246
218957,0.14757258470254764
218962,0.09756236713109566
218973,0.04205179644654859
218975,0.020103415378633006
219000,0.01927324874809801
219001,0.04434466249247661
219006,0.02911984161959815
219027,0.05746135292730251
219036,0.055369018648631675
219043,0.08066174943062823
219047,0.03660115614851531
219057,0.04269685864601227
219059,0.21800098438647492
219062,0.0329155270974811
219074,0.021886777259128798
219085,0.019728825892432196
219087,0.06990092844930249
219095,0.040603226022245184
219114,0.04986492207906601
219115,0.04026738224685726
219119,0.03274404214195968
219140,0.06790730983628698
219147,0.033231937973076345
219170,0.043386982744491605
219171,0.1526385759373654
219174,0.06894698362426822
219177,0.06257070853376519
219180,0.027717575324161248
219195,0.02494037515223687
219203,0.024701509421712693
219207,0.05916857437188561
219223,0.07721039533855947
219229,0.07388519298864092
219236,0.052877704600357386
219238,0.06794434825049539
219243,0.1353372534154615
219245,0.03582305315212127
219247,0.254418678102034
219273,0.04892490662062481
219278,0.13517717279725294
219279,0.0980977961803896
219284,0.04839105806676287
219319,0.03359749309927955
219326,0.11979410983142431
219336,0.058455510326475855
219344,0.0715955423249217
219359,0.03837631200507398
219360,0.028272059140281792
219364,0.0708291148278456
219368,0.1302425236799698
219376,0.06707670277346797
219382,0.02416415650701605
219388,0.03616110732781578
219396,0.13094899433721413
219398,0.0929226715224993
219403,0.04019490296060289
219405,0.032676349719669553
219406,0.10316287613369605
219410,0.09840526069452707
219424,0.10092589269816402
219446,0.026822632758672842
219450,0.019481868433627876
219451,0.10870221835697717
219464,0.02537072397851864
219465,0.02874199085264223
219469,0.05727477667883376
219472,0.2433283333324347
219482,0.062194466150542485
219506,0.034741230764736494
219507,0.06786985068634308
219516,0.15635911958030074
219521,0.13386164907047737
219564,0.3793911113109578
219565,0.020343816011486947
219568,0.027372003072474983
219570,0.015291386115765304
219578,0.023935476475902155
219579,0.21578230077051166
219588,0.04280831428726437
219593,0.11043699367192492
219594,0.04882055574582579
219601,0.030275163026491393
219608,0.04096738074424684
219616,0.08497356859142646
219620,0.050593539538568266
219621,0.05243332369549532
219628,0.03491241987753115
219632,0.14683307553446806
219637,0.06671271185727638
219670,0.07211391308386511
219688,0.02104252400021334
219704,0.06286449650282652
219717,0.06641372169794177
219723,0.13769430322981346
219741,0.14901161127442972
219772,0.13548006936528512
219774,0.03580521217291264
219775,0.04410775398568746
219778,0.040720911246434975
219787,0.11342282384138791
219788,0.11232651989799394
219806,0.06328514098222326
219811,0.05407769097662048
219815,0.043231575353117495
219817,0.07435119523034998
219835,0.03441362280492034
219845,0.02378693531178149
219848,0.023070715720091128
219864,0.05988031413487629
219866,0.03919643870241449
219868,0.05389612109434479
219870,0.030769125315199885
219886,0.05596512942074786
219908,0.0364586155401999
219910,0.10691535299503044
219914,0.0544813045814176
219925,0.1520093796399304
219935,0.23364529394988764
219940,0.11259968442534345
219959,0.08562415609631956
219962,0.09034103059909579
219975,0.021933948688307087
219981,0.1484441559842638
219998,0.04743643229038819
219999,0.08388006634244258
220006,0.04416180623737332
220010,0.2753641427656601
220012,0.029593352862226606
220014,0.024502996468819697
220018,0.04132014162685915
220019,0.06574124144003377
220021,0.052433391842122465
220058,0.023387249876960555
220060,0.18132041836714488
220061,0.02762536297825822
220063,0.04455422233748192
220066,0.190055478391366
220070,0.027235856832670928
220071,0.14089450813659452
220082,0.03752565652527396
220094,0.07157129575370613
220107,0.04457418186898887
220114,0.07463619120519373
220120,0.019828826716632317
220126,0.09829090066039996
220143,0.02265942965058643
220147,0.12047657645665048
220157,0.06058679133951348
220160,0.07972480922604867
220169,0.049598107044183035
220177,0.043181155408271006
220181,0.034814178278241195
220186,0.02661310858648841
220189,0.05431985374163832
220206,0.3712110211333567
220221,0.06397113604467389
220227,0.08728736910976384
220228,0.1465507731867262
220248,0.0771868351962243
220277,0.18777817931856644
220304,0.19683206255696248
220311,0.04316073689426593
220315,0.08037782865122532
220316,0.030491016673487505
220323,0.022450674466725665
220325,0.04488693624185423
220358,0.028195013579434387
220363,0.051478170163936986
220369,0.057039415851798635
220370,0.02274170736616033
220380,0.11363058844545351
220386,0.20539207366288154
220387,0.0480049104667014
220393,0.02566520711973818
220394,0.06895997744979483
220412,0.06823919691284604
220415,0.03043123499896917
220416,0.29882924695637025
220417,0.07099655049195855
220418,0.03069329341649125
220422,0.023655410415895407
220431,0.07222038615547491
220439,0.18478509177035196
220456,0.02237558796025153
220458,0.03520796331514363
220468,0.026223098012240254
220474,0.0600012825830326
220479,0.0464816128152322
220494,0.02489233593664397
220501,0.14452731681163225
220503,0.028492758021853616
220511,0.01767465010518559
220514,0.10420104510970167
220516,0.27868903910764425
220521,0.16889605664907897
220530,0.04420217828576474
220562,0.026537131145252663
220565,0.029448003867355254
220582,0.047138681351496084
220594,0.05218598329751408
220600,0.4289442246010776
220614,0.07108144563641065
220621,0.15332130641299546
220624,0.17214637538315475
220629,0.05208897191966226
220632,0.06645702151410462
220639,0.0222672687235832
220655,0.023250572908675625
220664,0.03255107870256454
220670,0.020863420243447388
220686,0.020657148742069614
220699,0.08590101160063755
220714,0.032258737867616995
220729,0.07114280480628232
220732,0.20771919542470632
220733,0.02666006019563255
220735,0.037305686664092355
220740,0.038168894845070495
220741,0.028327568976268046
220747,0.14554349993969445
220748,0.034809894239249004
220749,0.06901405861569392
220755,0.03473363410094846
220764,0.09406885488752026
220767,0.10809225189893815
220772,0.1006428294272084
220779,0.044989456990565835
220781,0.09648236241067253
220790,0.022682384351750108
220806,0.0396625894852942
220811,0.02584595309489964
220816,0.07478939622556971
220822,0.02639123976850774
220827,0.12408197010147073
220828,0.032786116334393635
220829,0.10913021950264193
220832,0.03250274667244269
220833,0.06355931571851312
220841,0.12533839427657006
220842,0.06775393634965446
220856,0.08288302343141332
220874,0.14590818321040486
220881,0.07478959024257842
220882,0.05868104980587805
220887,0.022741404493951366
220893,0.03345886088047087
220909,0.02265514523674856
220916,0.04081798270994007
220917,0.2033879315842264
